"TIME","GEO","UNIT","PRODUCT","INDIC_NRG","Value"
"2000","Moldova","Terajoule","All products","Primary production","3,821"
"2000","Moldova","Terajoule","Electrical energy","Primary production",":"
"2000","Ukraine","Terajoule","All products","Primary production","3,189,681"
"2000","Ukraine","Terajoule","Electrical energy","Primary production",":"
"2001","European Union (28 countries)","Terajoule","All products","Primary production","39,512,506"
"2001","European Union (28 countries)","Terajoule","Electrical energy","Primary production",":"
"2001","Euro area (19 countries)","Terajoule","All products","Primary production","19,242,316"
"2001","Euro area (19 countries)","Terajoule","Electrical energy","Primary production",":"
"2001","Belgium","Terajoule","All products","Primary production","547,945"
"2001","Belgium","Terajoule","Electrical energy","Primary production",":"
"2001","Bulgaria","Terajoule","All products","Primary production","431,476"
"2001","Bulgaria","Terajoule","Electrical energy","Primary production",":"
"2001","Czech Republic","Terajoule","All products","Primary production","1,319,224"
"2001","Czech Republic","Terajoule","Electrical energy","Primary production",":"
"2001","Denmark","Terajoule","All products","Primary production","1,127,087"
"2001","Denmark","Terajoule","Electrical energy","Primary production",":"
"2001","Germany (until 1990 former territory of the FRG)","Terajoule","All products","Primary production","5,632,720"
"2001","Germany (until 1990 former territory of the FRG)","Terajoule","Electrical energy","Primary production",":"
"2001","Estonia","Terajoule","All products","Primary production","132,725"
"2001","Estonia","Terajoule","Electrical energy","Primary production",":"
"2001","Ireland","Terajoule","All products","Primary production","74,317"
"2001","Ireland","Terajoule","Electrical energy","Primary production",":"
"2001","Greece","Terajoule","All products","Primary production","417,914"
"2001","Greece","Terajoule","Electrical energy","Primary production",":"
"2001","Spain","Terajoule","All products","Primary production","1,394,532"
"2001","Spain","Terajoule","Electrical energy","Primary production",":"
"2001","France","Terajoule","All products","Primary production","5,471,974"
"2001","France","Terajoule","Electrical energy","Primary production",":"
"2001","Croatia","Terajoule","All products","Primary production","192,826"
"2001","Croatia","Terajoule","Electrical energy","Primary production",":"
"2001","Italy","Terajoule","All products","Primary production","1,122,531"
"2001","Italy","Terajoule","Electrical energy","Primary production",":"
"2001","Cyprus","Terajoule","All products","Primary production","1,862"
"2001","Cyprus","Terajoule","Electrical energy","Primary production",":"
"2001","Latvia","Terajoule","All products","Primary production","63,764"
"2001","Latvia","Terajoule","Electrical energy","Primary production",":"
"2001","Lithuania","Terajoule","All products","Primary production","174,728"
"2001","Lithuania","Terajoule","Electrical energy","Primary production",":"
"2001","Luxembourg","Terajoule","All products","Primary production","3,016"
"2001","Luxembourg","Terajoule","Electrical energy","Primary production",":"
"2001","Hungary","Terajoule","All products","Primary production","472,135"
"2001","Hungary","Terajoule","Electrical energy","Primary production",":"
"2001","Malta","Terajoule","All products","Primary production","0"
"2001","Malta","Terajoule","Electrical energy","Primary production",":"
"2001","Netherlands","Terajoule","All products","Primary production","2,582,889"
"2001","Netherlands","Terajoule","Electrical energy","Primary production",":"
"2001","Austria","Terajoule","All products","Primary production","409,236"
"2001","Austria","Terajoule","Electrical energy","Primary production",":"
"2001","Poland","Terajoule","All products","Primary production","3,328,694"
"2001","Poland","Terajoule","Electrical energy","Primary production",":"
"2001","Portugal","Terajoule","All products","Primary production","171,526"
"2001","Portugal","Terajoule","Electrical energy","Primary production",":"
"2001","Romania","Terajoule","All products","Primary production","1,162,496"
"2001","Romania","Terajoule","Electrical energy","Primary production",":"
"2001","Slovenia","Terajoule","All products","Primary production","131,704"
"2001","Slovenia","Terajoule","Electrical energy","Primary production",":"
"2001","Slovakia","Terajoule","All products","Primary production","270,757"
"2001","Slovakia","Terajoule","Electrical energy","Primary production",":"
"2001","Finland","Terajoule","All products","Primary production","638,176"
"2001","Finland","Terajoule","Electrical energy","Primary production",":"
"2001","Sweden","Terajoule","All products","Primary production","1,396,112"
"2001","Sweden","Terajoule","Electrical energy","Primary production",":"
"2001","United Kingdom","Terajoule","All products","Primary production","10,840,140"
"2001","United Kingdom","Terajoule","Electrical energy","Primary production",":"
"2001","Iceland","Terajoule","All products","Primary production","97,432"
"2001","Iceland","Terajoule","Electrical energy","Primary production",":"
"2001","Norway","Terajoule","All products","Primary production","9,476,584"
"2001","Norway","Terajoule","Electrical energy","Primary production",":"
"2001","Montenegro","Terajoule","All products","Primary production","0"
"2001","Montenegro","Terajoule","Electrical energy","Primary production",":"
"2001","Former Yugoslav Republic of Macedonia, the","Terajoule","All products","Primary production","65,947"
"2001","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Primary production",":"
"2001","Albania","Terajoule","All products","Primary production","36,058"
"2001","Albania","Terajoule","Electrical energy","Primary production",":"
"2001","Serbia","Terajoule","All products","Primary production","479,554"
"2001","Serbia","Terajoule","Electrical energy","Primary production",":"
"2001","Turkey","Terajoule","All products","Primary production","1,023,730"
"2001","Turkey","Terajoule","Electrical energy","Primary production",":"
"2001","Bosnia and Herzegovina","Terajoule","All products","Primary production","129,579"
"2001","Bosnia and Herzegovina","Terajoule","Electrical energy","Primary production",":"
"2001","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","All products","Primary production","56,498"
"2001","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Electrical energy","Primary production",":"
"2001","Moldova","Terajoule","All products","Primary production","4,203"
"2001","Moldova","Terajoule","Electrical energy","Primary production",":"
"2001","Ukraine","Terajoule","All products","Primary production","3,184,313"
"2001","Ukraine","Terajoule","Electrical energy","Primary production",":"
"2002","European Union (28 countries)","Terajoule","All products","Primary production","39,574,843"
"2002","European Union (28 countries)","Terajoule","Electrical energy","Primary production",":"
"2002","Euro area (19 countries)","Terajoule","All products","Primary production","19,347,370"
"2002","Euro area (19 countries)","Terajoule","Electrical energy","Primary production",":"
"2002","Belgium","Terajoule","All products","Primary production","556,044"
"2002","Belgium","Terajoule","Electrical energy","Primary production",":"
"2002","Bulgaria","Terajoule","All products","Primary production","441,785"
"2002","Bulgaria","Terajoule","Electrical energy","Primary production",":"
"2002","Czech Republic","Terajoule","All products","Primary production","1,327,687"
"2002","Czech Republic","Terajoule","Electrical energy","Primary production",":"
"2002","Denmark","Terajoule","All products","Primary production","1,192,404"
"2002","Denmark","Terajoule","Electrical energy","Primary production",":"
"2002","Germany (until 1990 former territory of the FRG)","Terajoule","All products","Primary production","5,626,535"
"2002","Germany (until 1990 former territory of the FRG)","Terajoule","Electrical energy","Primary production",":"
"2002","Estonia","Terajoule","All products","Primary production","141,296"
"2002","Estonia","Terajoule","Electrical energy","Primary production",":"
"2002","Ireland","Terajoule","All products","Primary production","64,662"
"2002","Ireland","Terajoule","Electrical energy","Primary production",":"
"2002","Greece","Terajoule","All products","Primary production","428,951"
"2002","Greece","Terajoule","Electrical energy","Primary production",":"
"2002","Spain","Terajoule","All products","Primary production","1,318,039"
"2002","Spain","Terajoule","Electrical energy","Primary production",":"
"2002","France","Terajoule","All products","Primary production","5,554,995"
"2002","France","Terajoule","Electrical energy","Primary production",":"
"2002","Croatia","Terajoule","All products","Primary production","188,259"
"2002","Croatia","Terajoule","Electrical energy","Primary production",":"
"2002","Italy","Terajoule","All products","Primary production","1,184,029"
"2002","Italy","Terajoule","Electrical energy","Primary production",":"
"2002","Cyprus","Terajoule","All products","Primary production","1,873"
"2002","Cyprus","Terajoule","Electrical energy","Primary production",":"
"2002","Latvia","Terajoule","All products","Primary production","67,380"
"2002","Latvia","Terajoule","Electrical energy","Primary production",":"
"2002","Lithuania","Terajoule","All products","Primary production","206,403"
"2002","Lithuania","Terajoule","Electrical energy","Primary production",":"
"2002","Luxembourg","Terajoule","All products","Primary production","3,045"
"2002","Luxembourg","Terajoule","Electrical energy","Primary production",":"
"2002","Hungary","Terajoule","All products","Primary production","467,734"
"2002","Hungary","Terajoule","Electrical energy","Primary production",":"
"2002","Malta","Terajoule","All products","Primary production","10"
"2002","Malta","Terajoule","Electrical energy","Primary production",":"
"2002","Netherlands","Terajoule","All products","Primary production","2,546,837"
"2002","Netherlands","Terajoule","Electrical energy","Primary production",":"
"2002","Austria","Terajoule","All products","Primary production","410,614"
"2002","Austria","Terajoule","Electrical energy","Primary production",":"
"2002","Poland","Terajoule","All products","Primary production","3,317,918"
"2002","Poland","Terajoule","Electrical energy","Primary production",":"
"2002","Portugal","Terajoule","All products","Primary production","152,526"
"2002","Portugal","Terajoule","Electrical energy","Primary production",":"
"2002","Romania","Terajoule","All products","Primary production","1,230,202"
"2002","Romania","Terajoule","Electrical energy","Primary production",":"
"2002","Slovenia","Terajoule","All products","Primary production","139,082"
"2002","Slovenia","Terajoule","Electrical energy","Primary production",":"
"2002","Slovakia","Terajoule","All products","Primary production","276,306"
"2002","Slovakia","Terajoule","Electrical energy","Primary production",":"
"2002","Finland","Terajoule","All products","Primary production","668,743"
"2002","Finland","Terajoule","Electrical energy","Primary production",":"
"2002","Sweden","Terajoule","All products","Primary production","1,309,294"
"2002","Sweden","Terajoule","Electrical energy","Primary production",":"
"2002","United Kingdom","Terajoule","All products","Primary production","10,752,191"
"2002","United Kingdom","Terajoule","Electrical energy","Primary production",":"
"2002","Iceland","Terajoule","All products","Primary production","100,049"
"2002","Iceland","Terajoule","Electrical energy","Primary production",":"
"2002","Norway","Terajoule","All products","Primary production","9,838,032"
"2002","Norway","Terajoule","Electrical energy","Primary production",":"
"2002","Montenegro","Terajoule","All products","Primary production","0"
"2002","Montenegro","Terajoule","Electrical energy","Primary production",":"
"2002","Former Yugoslav Republic of Macedonia, the","Terajoule","All products","Primary production","63,350"
"2002","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Primary production",":"
"2002","Albania","Terajoule","All products","Primary production","38,694"
"2002","Albania","Terajoule","Electrical energy","Primary production",":"
"2002","Serbia","Terajoule","All products","Primary production","491,502"
"2002","Serbia","Terajoule","Electrical energy","Primary production",":"
"2002","Turkey","Terajoule","All products","Primary production","1,011,223"
"2002","Turkey","Terajoule","Electrical energy","Primary production",":"
"2002","Bosnia and Herzegovina","Terajoule","All products","Primary production","138,594"
"2002","Bosnia and Herzegovina","Terajoule","Electrical energy","Primary production",":"
"2002","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","All products","Primary production","56,199"
"2002","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Electrical energy","Primary production",":"
"2002","Moldova","Terajoule","All products","Primary production","4,085"
"2002","Moldova","Terajoule","Electrical energy","Primary production",":"
"2002","Ukraine","Terajoule","All products","Primary production","3,194,541"
"2002","Ukraine","Terajoule","Electrical energy","Primary production",":"
"2003","European Union (28 countries)","Terajoule","All products","Primary production","39,282,970"
"2003","European Union (28 countries)","Terajoule","Electrical energy","Primary production",":"
"2003","Euro area (19 countries)","Terajoule","All products","Primary production","19,525,354"
"2003","Euro area (19 countries)","Terajoule","Electrical energy","Primary production",":"
"2003","Belgium","Terajoule","All products","Primary production","565,386"
"2003","Belgium","Terajoule","Electrical energy","Primary production",":"
"2003","Bulgaria","Terajoule","All products","Primary production","424,573"
"2003","Bulgaria","Terajoule","Electrical energy","Primary production",":"
"2003","Czech Republic","Terajoule","All products","Primary production","1,412,700"
"2003","Czech Republic","Terajoule","Electrical energy","Primary production",":"
"2003","Denmark","Terajoule","All products","Primary production","1,182,884"
"2003","Denmark","Terajoule","Electrical energy","Primary production",":"
"2003","Germany (until 1990 former territory of the FRG)","Terajoule","All products","Primary production","5,646,120"
"2003","Germany (until 1990 former territory of the FRG)","Terajoule","Electrical energy","Primary production",":"
"2003","Estonia","Terajoule","All products","Primary production","163,548"
"2003","Estonia","Terajoule","Electrical energy","Primary production",":"
"2003","Ireland","Terajoule","All products","Primary production","76,807"
"2003","Ireland","Terajoule","Electrical energy","Primary production",":"
"2003","Greece","Terajoule","All products","Primary production","415,193"
"2003","Greece","Terajoule","Electrical energy","Primary production",":"
"2003","Spain","Terajoule","All products","Primary production","1,371,834"
"2003","Spain","Terajoule","Electrical energy","Primary production",":"
"2003","France","Terajoule","All products","Primary production","5,624,358"
"2003","France","Terajoule","Electrical energy","Primary production",":"
"2003","Croatia","Terajoule","All products","Primary production","193,674"
"2003","Croatia","Terajoule","Electrical energy","Primary production",":"
"2003","Italy","Terajoule","All products","Primary production","1,253,700"
"2003","Italy","Terajoule","Electrical energy","Primary production",":"
"2003","Cyprus","Terajoule","All products","Primary production","2,014"
"2003","Cyprus","Terajoule","Electrical energy","Primary production",":"
"2003","Latvia","Terajoule","All products","Primary production","72,732"
"2003","Latvia","Terajoule","Electrical energy","Primary production",":"
"2003","Lithuania","Terajoule","All products","Primary production","219,361"
"2003","Lithuania","Terajoule","Electrical energy","Primary production",":"
"2003","Luxembourg","Terajoule","All products","Primary production","3,109"
"2003","Luxembourg","Terajoule","Electrical energy","Primary production",":"
"2003","Hungary","Terajoule","All products","Primary production","435,976"
"2003","Hungary","Terajoule","Electrical energy","Primary production",":"
"2003","Malta","Terajoule","All products","Primary production","13"
"2003","Malta","Terajoule","Electrical energy","Primary production",":"
"2003","Netherlands","Terajoule","All products","Primary production","2,469,306"
"2003","Netherlands","Terajoule","Electrical energy","Primary production",":"
"2003","Austria","Terajoule","All products","Primary production","395,960"
"2003","Austria","Terajoule","Electrical energy","Primary production",":"
"2003","Poland","Terajoule","All products","Primary production","3,300,841"
"2003","Poland","Terajoule","Electrical energy","Primary production",":"
"2003","Portugal","Terajoule","All products","Primary production","181,563"
"2003","Portugal","Terajoule","Electrical energy","Primary production",":"
"2003","Romania","Terajoule","All products","Primary production","1,237,091"
"2003","Romania","Terajoule","Electrical energy","Primary production",":"
"2003","Slovenia","Terajoule","All products","Primary production","136,147"
"2003","Slovenia","Terajoule","Electrical energy","Primary production",":"
"2003","Slovakia","Terajoule","All products","Primary production","266,867"
"2003","Slovakia","Terajoule","Electrical energy","Primary production",":"
"2003","Finland","Terajoule","All products","Primary production","661,335"
"2003","Finland","Terajoule","Electrical energy","Primary production",":"
"2003","Sweden","Terajoule","All products","Primary production","1,275,012"
"2003","Sweden","Terajoule","Electrical energy","Primary production",":"
"2003","United Kingdom","Terajoule","All products","Primary production","10,294,866"
"2003","United Kingdom","Terajoule","Electrical energy","Primary production",":"
"2003","Iceland","Terajoule","All products","Primary production","100,337"
"2003","Iceland","Terajoule","Electrical energy","Primary production",":"
"2003","Norway","Terajoule","All products","Primary production","9,821,414"
"2003","Norway","Terajoule","Electrical energy","Primary production",":"
"2003","Montenegro","Terajoule","All products","Primary production","0"
"2003","Montenegro","Terajoule","Electrical energy","Primary production",":"
"2003","Former Yugoslav Republic of Macedonia, the","Terajoule","All products","Primary production","69,772"
"2003","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Primary production",":"
"2003","Albania","Terajoule","All products","Primary production","41,512"
"2003","Albania","Terajoule","Electrical energy","Primary production",":"
"2003","Serbia","Terajoule","All products","Primary production","497,604"
"2003","Serbia","Terajoule","Electrical energy","Primary production",":"
"2003","Turkey","Terajoule","All products","Primary production","989,038"
"2003","Turkey","Terajoule","Electrical energy","Primary production",":"
"2003","Bosnia and Herzegovina","Terajoule","All products","Primary production","145,838"
"2003","Bosnia and Herzegovina","Terajoule","Electrical energy","Primary production",":"
"2003","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","All products","Primary production","58,896"
"2003","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Electrical energy","Primary production",":"
"2003","Moldova","Terajoule","All products","Primary production","4,668"
"2003","Moldova","Terajoule","Electrical energy","Primary production",":"
"2003","Ukraine","Terajoule","All products","Primary production","3,142,887"
"2003","Ukraine","Terajoule","Electrical energy","Primary production",":"
"2004","European Union (28 countries)","Terajoule","All products","Primary production","39,022,653"
"2004","European Union (28 countries)","Terajoule","Electrical energy","Primary production",":"
"2004","Euro area (19 countries)","Terajoule","All products","Primary production","19,993,650"
"2004","Euro area (19 countries)","Terajoule","Electrical energy","Primary production",":"
"2004","Belgium","Terajoule","All products","Primary production","566,376"
"2004","Belgium","Terajoule","Electrical energy","Primary production",":"
"2004","Bulgaria","Terajoule","All products","Primary production","428,195"
"2004","Bulgaria","Terajoule","Electrical energy","Primary production",":"
"2004","Czech Republic","Terajoule","All products","Primary production","1,399,529"
"2004","Czech Republic","Terajoule","Electrical energy","Primary production",":"
"2004","Denmark","Terajoule","All products","Primary production","1,291,748"
"2004","Denmark","Terajoule","Electrical energy","Primary production",":"
"2004","Germany (until 1990 former territory of the FRG)","Terajoule","All products","Primary production","5,726,096"
"2004","Germany (until 1990 former territory of the FRG)","Terajoule","Electrical energy","Primary production",":"
"2004","Estonia","Terajoule","All products","Primary production","155,331"
"2004","Estonia","Terajoule","Electrical energy","Primary production",":"
"2004","Ireland","Terajoule","All products","Primary production","78,549"
"2004","Ireland","Terajoule","Electrical energy","Primary production",":"
"2004","Greece","Terajoule","All products","Primary production","431,871"
"2004","Greece","Terajoule","Electrical energy","Primary production",":"
"2004","Spain","Terajoule","All products","Primary production","1,355,046"
"2004","Spain","Terajoule","Electrical energy","Primary production",":"
"2004","France","Terajoule","All products","Primary production","5,669,247"
"2004","France","Terajoule","Electrical energy","Primary production",":"
"2004","Croatia","Terajoule","All products","Primary production","198,492"
"2004","Croatia","Terajoule","Electrical energy","Primary production",":"
"2004","Italy","Terajoule","All products","Primary production","1,220,608"
"2004","Italy","Terajoule","Electrical energy","Primary production",":"
"2004","Cyprus","Terajoule","All products","Primary production","2,099"
"2004","Cyprus","Terajoule","Electrical energy","Primary production",":"
"2004","Latvia","Terajoule","All products","Primary production","77,348"
"2004","Latvia","Terajoule","Electrical energy","Primary production",":"
"2004","Lithuania","Terajoule","All products","Primary production","214,063"
"2004","Lithuania","Terajoule","Electrical energy","Primary production",":"
"2004","Luxembourg","Terajoule","All products","Primary production","3,613"
"2004","Luxembourg","Terajoule","Electrical energy","Primary production",":"
"2004","Hungary","Terajoule","All products","Primary production","426,649"
"2004","Hungary","Terajoule","Electrical energy","Primary production",":"
"2004","Malta","Terajoule","All products","Primary production","17"
"2004","Malta","Terajoule","Electrical energy","Primary production",":"
"2004","Netherlands","Terajoule","All products","Primary production","2,854,431"
"2004","Netherlands","Terajoule","Electrical energy","Primary production",":"
"2004","Austria","Terajoule","All products","Primary production","411,676"
"2004","Austria","Terajoule","Electrical energy","Primary production",":"
"2004","Poland","Terajoule","All products","Primary production","3,269,747"
"2004","Poland","Terajoule","Electrical energy","Primary production",":"
"2004","Portugal","Terajoule","All products","Primary production","163,105"
"2004","Portugal","Terajoule","Electrical energy","Primary production",":"
"2004","Romania","Terajoule","All products","Primary production","1,198,773"
"2004","Romania","Terajoule","Electrical energy","Primary production",":"
"2004","Slovenia","Terajoule","All products","Primary production","144,251"
"2004","Slovenia","Terajoule","Electrical energy","Primary production",":"
"2004","Slovakia","Terajoule","All products","Primary production","260,859"
"2004","Slovakia","Terajoule","Electrical energy","Primary production",":"
"2004","Finland","Terajoule","All products","Primary production","659,064"
"2004","Finland","Terajoule","Electrical energy","Primary production",":"
"2004","Sweden","Terajoule","All products","Primary production","1,417,224"
"2004","Sweden","Terajoule","Electrical energy","Primary production",":"
"2004","United Kingdom","Terajoule","All products","Primary production","9,398,646"
"2004","United Kingdom","Terajoule","Electrical energy","Primary production",":"
"2004","Iceland","Terajoule","All products","Primary production","97,703"
"2004","Iceland","Terajoule","Electrical energy","Primary production",":"
"2004","Norway","Terajoule","All products","Primary production","9,577,862"
"2004","Norway","Terajoule","Electrical energy","Primary production",":"
"2004","Montenegro","Terajoule","All products","Primary production","0"
"2004","Montenegro","Terajoule","Electrical energy","Primary production",":"
"2004","Former Yugoslav Republic of Macedonia, the","Terajoule","All products","Primary production","66,898"
"2004","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Primary production",":"
"2004","Albania","Terajoule","All products","Primary production","47,864"
"2004","Albania","Terajoule","Electrical energy","Primary production",":"
"2004","Serbia","Terajoule","All products","Primary production","502,509"
"2004","Serbia","Terajoule","Electrical energy","Primary production",":"
"2004","Turkey","Terajoule","All products","Primary production","1,010,661"
"2004","Turkey","Terajoule","Electrical energy","Primary production",":"
"2004","Bosnia and Herzegovina","Terajoule","All products","Primary production","150,195"
"2004","Bosnia and Herzegovina","Terajoule","Electrical energy","Primary production",":"
"2004","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","All products","Primary production","52,656"
"2004","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Electrical energy","Primary production",":"
"2004","Moldova","Terajoule","All products","Primary production","4,667"
"2004","Moldova","Terajoule","Electrical energy","Primary production",":"
"2004","Ukraine","Terajoule","All products","Primary production","3,248,045"
"2004","Ukraine","Terajoule","Electrical energy","Primary production",":"
"2005","European Union (28 countries)","Terajoule","All products","Primary production","37,854,973"
"2005","European Union (28 countries)","Terajoule","Electrical energy","Primary production",":"
"2005","Euro area (19 countries)","Terajoule","All products","Primary production","19,691,318"
"2005","Euro area (19 countries)","Terajoule","Electrical energy","Primary production",":"
"2005","Belgium","Terajoule","All products","Primary production","571,678"
"2005","Belgium","Terajoule","Electrical energy","Primary production",":"
"2005","Bulgaria","Terajoule","All products","Primary production","443,778"
"2005","Bulgaria","Terajoule","Electrical energy","Primary production",":"
"2005","Czech Republic","Terajoule","All products","Primary production","1,388,571"
"2005","Czech Republic","Terajoule","Electrical energy","Primary production",":"
"2005","Denmark","Terajoule","All products","Primary production","1,287,888"
"2005","Denmark","Terajoule","Electrical energy","Primary production",":"
"2005","Germany (until 1990 former territory of the FRG)","Terajoule","All products","Primary production","5,727,282"
"2005","Germany (until 1990 former territory of the FRG)","Terajoule","Electrical energy","Primary production",":"
"2005","Estonia","Terajoule","All products","Primary production","161,959"
"2005","Estonia","Terajoule","Electrical energy","Primary production",":"
"2005","Ireland","Terajoule","All products","Primary production","68,959"
"2005","Ireland","Terajoule","Electrical energy","Primary production",":"
"2005","Greece","Terajoule","All products","Primary production","432,306"
"2005","Greece","Terajoule","Electrical energy","Primary production",":"
"2005","Spain","Terajoule","All products","Primary production","1,256,256"
"2005","Spain","Terajoule","Electrical energy","Primary production",":"
"2005","France","Terajoule","All products","Primary production","5,678,505"
"2005","France","Terajoule","Electrical energy","Primary production",":"
"2005","Croatia","Terajoule","All products","Primary production","199,014"
"2005","Croatia","Terajoule","Electrical energy","Primary production",":"
"2005","Italy","Terajoule","All products","Primary production","1,266,508"
"2005","Italy","Terajoule","Electrical energy","Primary production",":"
"2005","Cyprus","Terajoule","All products","Primary production","2,135"
"2005","Cyprus","Terajoule","Electrical energy","Primary production",":"
"2005","Latvia","Terajoule","All products","Primary production","77,917"
"2005","Latvia","Terajoule","Electrical energy","Primary production",":"
"2005","Lithuania","Terajoule","All products","Primary production","161,248"
"2005","Lithuania","Terajoule","Electrical energy","Primary production",":"
"2005","Luxembourg","Terajoule","All products","Primary production","4,466"
"2005","Luxembourg","Terajoule","Electrical energy","Primary production",":"
"2005","Hungary","Terajoule","All products","Primary production","431,576"
"2005","Hungary","Terajoule","Electrical energy","Primary production",":"
"2005","Malta","Terajoule","All products","Primary production","22"
"2005","Malta","Terajoule","Electrical energy","Primary production",":"
"2005","Netherlands","Terajoule","All products","Primary production","2,616,690"
"2005","Netherlands","Terajoule","Electrical energy","Primary production",":"
"2005","Austria","Terajoule","All products","Primary production","409,176"
"2005","Austria","Terajoule","Electrical energy","Primary production",":"
"2005","Poland","Terajoule","All products","Primary production","3,261,337"
"2005","Poland","Terajoule","Electrical energy","Primary production",":"
"2005","Portugal","Terajoule","All products","Primary production","151,341"
"2005","Portugal","Terajoule","Electrical energy","Primary production",":"
"2005","Romania","Terajoule","All products","Primary production","1,179,258"
"2005","Romania","Terajoule","Electrical energy","Primary production",":"
"2005","Slovenia","Terajoule","All products","Primary production","146,205"
"2005","Slovenia","Terajoule","Electrical energy","Primary production",":"
"2005","Slovakia","Terajoule","All products","Primary production","265,280"
"2005","Slovakia","Terajoule","Electrical energy","Primary production",":"
"2005","Finland","Terajoule","All products","Primary production","693,386"
"2005","Finland","Terajoule","Electrical energy","Primary production",":"
"2005","Sweden","Terajoule","All products","Primary production","1,431,426"
"2005","Sweden","Terajoule","Electrical energy","Primary production",":"
"2005","United Kingdom","Terajoule","All products","Primary production","8,540,806"
"2005","United Kingdom","Terajoule","Electrical energy","Primary production",":"
"2005","Iceland","Terajoule","All products","Primary production","99,831"
"2005","Iceland","Terajoule","Electrical energy","Primary production",":"
"2005","Norway","Terajoule","All products","Primary production","9,385,892"
"2005","Norway","Terajoule","Electrical energy","Primary production",":"
"2005","Montenegro","Terajoule","All products","Primary production","24,824"
"2005","Montenegro","Terajoule","Electrical energy","Primary production",":"
"2005","Former Yugoslav Republic of Macedonia, the","Terajoule","All products","Primary production","68,329"
"2005","Former Yugoslav Republic of Macedonia, the","Terajoule","Electrical energy","Primary production",":"
"2005","Albania","Terajoule","All products","Primary production","45,929"
"2005","Albania","Terajoule","Electrical energy","Primary production",":"
"2005","Serbia","Terajoule","All products","Primary production","427,474"
"2005","Serbia","Terajoule","Electrical energy","Primary production",":"
"2005","Turkey","Terajoule","All products","Primary production","1,003,337"
"2005","Turkey","Terajoule","Electrical energy","Primary production",":"
"2005","Bosnia and Herzegovina","Terajoule","All products","Primary production","152,576"
"2005","Bosnia and Herzegovina","Terajoule","Electrical energy","Primary production",":"
"2005","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","All products","Primary production","58,512"
"2005","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Electrical energy","Primary production",":"
"2005","Moldova","Terajoule","All products","Primary production","4,545"
"2005","Moldova","Terajoule","Electrical energy","Primary production",":"
"2005","Ukraine","Terajoule","All products","Primary production","3,302,228"
"2005","Ukraine","Terajoule","Electrical energy","Primary production",":"
"2006","European Union (28 countries)","Terajoule","All products","Primary production","37,064,880"
"2006","European Union (28 countries)","Terajoule","Electrical energy","Primary production",":"
"2006","Euro area (19 countries)","Terajoule","All products","Primary production","19,796,867"
"2006","Euro area (19 countries)","Terajoule","Electrical energy","Primary production",":"
"2006","Belgium","Terajoule","All products","Primary production","567,956"
"2006","Belgium","Terajoule","Electrical energy","Primary production",":"
"2006","Bulgaria","Terajoule","All products","Primary production","459,838"
"2006","Bulgaria","Terajoule","Electrical energy","Primary production",":"
"2006","Czech Republic","Terajoule","All products","Primary production","1,415,059"
"2006","Czech Republic","Terajoule","Electrical energy","Primary production",":"
"2006","Denmark","Terajoule","All products","Primary production","1,227,148"
"2006","Denmark","Terajoule","Electrical energy","Primary production",":"
"2006","Germany (until 1990 former territory of the FRG)","Terajoule","All products","Primary production","5,807,992"
"2006","Germany (until 1990 former territory of the FRG)","Terajoule","Electrical energy","Primary production",":"
"2006","Estonia","Terajoule","All products","Primary production","156,848"
"2006","Estonia","Terajoule","Electrical energy","Primary production",":"
"2006","Ireland","Terajoule","All products","Primary production","68,837"
"2006","Ireland","Terajoule","Electrical energy","Primary production",":"
"2006","Greece","Terajoule","All products","Primary production","421,832"
"2006","Greece","Terajoule","Electrical energy","Primary production",":"
"2006","Spain","Terajoule","All products","Primary production","1,305,343"
"2006","Spain","Terajoule","Electrical energy","Primary production",":"
"2006","France","Terajoule","All products","Primary production","5,644,476"
"2006","France","Terajoule","Electrical energy","Primary production",":"
"2006","Croatia","Terajoule","All products","Primary production","208,977"
"2006","Croatia","Terajoule","Electrical energy","Primary production",":"
"2006","Italy","Terajoule","All products","Primary production","1,259,962"
"2006","Italy","Terajoule","Electrical energy","Primary production",":"
"2006","Cyprus","Terajoule","All products","Primary production","2,158"
"2006","Cyprus","Terajoule","Electrical energy","Primary production",":"
"2006","Latvia","Terajoule","All products","Primary production","77,302"
"2006","Latvia","Terajoule","Electrical energy","Primary production",":"
"2006","Lithuania","Terajoule","All products","Primary production","143,770"
"2006","Lithuania","Terajoule","Electrical energy","Primary production",":"
"2006","Luxembourg","Terajoule","All products","Primary production","4,786"
