"TIME","GEO","UNIT","PRODUCT","INDIC_NRG","Value"
"1990","Romania","Terajoule","Solar photovoltaic","Gross inland consumption","0"
"1990","Romania","Terajoule","Solid biofuels (excluding charcoal)","Primary production","25,212"
"1990","Romania","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","25,192"
"1990","Romania","Terajoule","Biogas","Primary production","0"
"1990","Romania","Terajoule","Biogas","Gross inland consumption","0"
"1990","Romania","Terajoule","Geothermal Energy","Primary production","0"
"1990","Romania","Terajoule","Geothermal Energy","Gross inland consumption","0"
"1990","Slovenia","Terajoule","Solid fuels","Primary production","56,533"
"1990","Slovenia","Terajoule","Solid fuels","Gross inland consumption","65,887"
"1990","Slovenia","Terajoule","Renewable energies","Primary production","20,537"
"1990","Slovenia","Terajoule","Renewable energies","Gross inland consumption","21,797"
"1990","Slovenia","Terajoule","Hydro power","Primary production","10,620"
"1990","Slovenia","Terajoule","Hydro power","Gross inland consumption","10,620"
"1990","Slovenia","Terajoule","Wind power","Primary production","0"
"1990","Slovenia","Terajoule","Wind power","Gross inland consumption","0"
"1990","Slovenia","Terajoule","Solar photovoltaic","Primary production","0"
"1990","Slovenia","Terajoule","Solar photovoltaic","Gross inland consumption","0"
"1990","Slovenia","Terajoule","Solid biofuels (excluding charcoal)","Primary production","9,917"
"1990","Slovenia","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","11,177"
"1990","Slovenia","Terajoule","Biogas","Primary production","0"
"1990","Slovenia","Terajoule","Biogas","Gross inland consumption","0"
"1990","Slovenia","Terajoule","Geothermal Energy","Primary production","0"
"1990","Slovenia","Terajoule","Geothermal Energy","Gross inland consumption","0"
"1990","Slovakia","Terajoule","Solid fuels","Primary production","58,474"
"1990","Slovakia","Terajoule","Solid fuels","Gross inland consumption","327,561"
"1990","Slovakia","Terajoule","Renewable energies","Primary production","13,733"
"1990","Slovakia","Terajoule","Renewable energies","Gross inland consumption","13,733"
"1990","Slovakia","Terajoule","Hydro power","Primary production","6,768"
"1990","Slovakia","Terajoule","Hydro power","Gross inland consumption","6,768"
"1990","Slovakia","Terajoule","Wind power","Primary production","0"
"1990","Slovakia","Terajoule","Wind power","Gross inland consumption","0"
"1990","Slovakia","Terajoule","Solar photovoltaic","Primary production","0"
"1990","Slovakia","Terajoule","Solar photovoltaic","Gross inland consumption","0"
"1990","Slovakia","Terajoule","Solid biofuels (excluding charcoal)","Primary production","6,965"
"1990","Slovakia","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","6,965"
"1990","Slovakia","Terajoule","Biogas","Primary production","0"
"1990","Slovakia","Terajoule","Biogas","Gross inland consumption","0"
"1990","Slovakia","Terajoule","Geothermal Energy","Primary production","0"
"1990","Slovakia","Terajoule","Geothermal Energy","Gross inland consumption","0"
"1990","Finland","Terajoule","Solid fuels","Primary production","75,832"
"1990","Finland","Terajoule","Solid fuels","Gross inland consumption","222,336"
"1990","Finland","Terajoule","Renewable energies","Primary production","220,017"
"1990","Finland","Terajoule","Renewable energies","Gross inland consumption","229,864"
"1990","Finland","Terajoule","Hydro power","Primary production","39,092"
"1990","Finland","Terajoule","Hydro power","Gross inland consumption","39,092"
"1990","Finland","Terajoule","Wind power","Primary production","0"
"1990","Finland","Terajoule","Wind power","Gross inland consumption","0"
"1990","Finland","Terajoule","Solar photovoltaic","Primary production","2"
"1990","Finland","Terajoule","Solar photovoltaic","Gross inland consumption","2"
"1990","Finland","Terajoule","Solid biofuels (excluding charcoal)","Primary production","180,437"
"1990","Finland","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","190,284"
"1990","Finland","Terajoule","Biogas","Primary production","0"
"1990","Finland","Terajoule","Biogas","Gross inland consumption","0"
"1990","Finland","Terajoule","Geothermal Energy","Primary production","0"
"1990","Finland","Terajoule","Geothermal Energy","Gross inland consumption","0"
"1990","Sweden","Terajoule","Solid fuels","Primary production","6,988"
"1990","Sweden","Terajoule","Solid fuels","Gross inland consumption","124,464"
"1990","Sweden","Terajoule","Renewable energies","Primary production","482,751"
"1990","Sweden","Terajoule","Renewable energies","Gross inland consumption","482,751"
"1990","Sweden","Terajoule","Hydro power","Primary production","261,011"
"1990","Sweden","Terajoule","Hydro power","Gross inland consumption","261,011"
"1990","Sweden","Terajoule","Wind power","Primary production","22"
"1990","Sweden","Terajoule","Wind power","Gross inland consumption","22"
"1990","Sweden","Terajoule","Solar photovoltaic","Primary production","0"
"1990","Sweden","Terajoule","Solar photovoltaic","Gross inland consumption","0"
"1990","Sweden","Terajoule","Solid biofuels (excluding charcoal)","Primary production","215,730"
"1990","Sweden","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","215,730"
"1990","Sweden","Terajoule","Biogas","Primary production","0"
"1990","Sweden","Terajoule","Biogas","Gross inland consumption","0"
"1990","Sweden","Terajoule","Geothermal Energy","Primary production","0"
"1990","Sweden","Terajoule","Geothermal Energy","Gross inland consumption","0"
"1990","United Kingdom","Terajoule","Solid fuels","Primary production","2,203,057"
"1990","United Kingdom","Terajoule","Solid fuels","Gross inland consumption","2,642,465"
"1990","United Kingdom","Terajoule","Renewable energies","Primary production","43,079"
"1990","United Kingdom","Terajoule","Renewable energies","Gross inland consumption","43,079"
"1990","United Kingdom","Terajoule","Hydro power","Primary production","18,745"
"1990","United Kingdom","Terajoule","Hydro power","Gross inland consumption","18,745"
"1990","United Kingdom","Terajoule","Wind power","Primary production","32"
"1990","United Kingdom","Terajoule","Wind power","Gross inland consumption","32"
"1990","United Kingdom","Terajoule","Solar photovoltaic","Primary production","0"
"1990","United Kingdom","Terajoule","Solar photovoltaic","Gross inland consumption","0"
"1990","United Kingdom","Terajoule","Solid biofuels (excluding charcoal)","Primary production","12,685"
"1990","United Kingdom","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","12,685"
"1990","United Kingdom","Terajoule","Biogas","Primary production","8,222"
"1990","United Kingdom","Terajoule","Biogas","Gross inland consumption","8,222"
"1990","United Kingdom","Terajoule","Geothermal Energy","Primary production","33"
"1990","United Kingdom","Terajoule","Geothermal Energy","Gross inland consumption","33"
"1990","Iceland","Terajoule","Solid fuels","Primary production","0"
"1990","Iceland","Terajoule","Solid fuels","Gross inland consumption","2,741"
"1990","Iceland","Terajoule","Renewable energies","Primary production","67,826"
"1990","Iceland","Terajoule","Renewable energies","Gross inland consumption","67,826"
"1990","Iceland","Terajoule","Hydro power","Primary production","15,134"
"1990","Iceland","Terajoule","Hydro power","Gross inland consumption","15,134"
"1990","Iceland","Terajoule","Wind power","Primary production","0"
"1990","Iceland","Terajoule","Wind power","Gross inland consumption","0"
"1990","Iceland","Terajoule","Solar photovoltaic","Primary production","0"
"1990","Iceland","Terajoule","Solar photovoltaic","Gross inland consumption","0"
"1990","Iceland","Terajoule","Solid biofuels (excluding charcoal)","Primary production","0"
"1990","Iceland","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","0"
"1990","Iceland","Terajoule","Biogas","Primary production","0"
"1990","Iceland","Terajoule","Biogas","Gross inland consumption","0"
"1990","Iceland","Terajoule","Geothermal Energy","Primary production","52,692"
"1990","Iceland","Terajoule","Geothermal Energy","Gross inland consumption","52,692"
"1990","Norway","Terajoule","Solid fuels","Primary production","8,514"
"1990","Norway","Terajoule","Solid fuels","Gross inland consumption","36,123"
"1990","Norway","Terajoule","Renewable energies","Primary production","477,049"
"1990","Norway","Terajoule","Renewable energies","Gross inland consumption","477,049"
"1990","Norway","Terajoule","Hydro power","Primary production","436,122"
"1990","Norway","Terajoule","Hydro power","Gross inland consumption","436,122"
"1990","Norway","Terajoule","Wind power","Primary production","0"
"1990","Norway","Terajoule","Wind power","Gross inland consumption","0"
"1990","Norway","Terajoule","Solar photovoltaic","Primary production","0"
"1990","Norway","Terajoule","Solar photovoltaic","Gross inland consumption","0"
"1990","Norway","Terajoule","Solid biofuels (excluding charcoal)","Primary production","38,669"
"1990","Norway","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","38,669"
"1990","Norway","Terajoule","Biogas","Primary production","0"
"1990","Norway","Terajoule","Biogas","Gross inland consumption","0"
"1990","Norway","Terajoule","Geothermal Energy","Primary production","0"
"1990","Norway","Terajoule","Geothermal Energy","Gross inland consumption","0"
"1990","Montenegro","Terajoule","Solid fuels","Primary production","0"
"1990","Montenegro","Terajoule","Solid fuels","Gross inland consumption","0"
"1990","Montenegro","Terajoule","Renewable energies","Primary production","0"
"1990","Montenegro","Terajoule","Renewable energies","Gross inland consumption","0"
"1990","Montenegro","Terajoule","Hydro power","Primary production","0"
"1990","Montenegro","Terajoule","Hydro power","Gross inland consumption","0"
"1990","Montenegro","Terajoule","Wind power","Primary production","0"
"1990","Montenegro","Terajoule","Wind power","Gross inland consumption","0"
"1990","Montenegro","Terajoule","Solar photovoltaic","Primary production","0"
"1990","Montenegro","Terajoule","Solar photovoltaic","Gross inland consumption","0"
"1990","Montenegro","Terajoule","Solid biofuels (excluding charcoal)","Primary production","0"
"1990","Montenegro","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","0"
"1990","Montenegro","Terajoule","Biogas","Primary production","0"
"1990","Montenegro","Terajoule","Biogas","Gross inland consumption","0"
"1990","Montenegro","Terajoule","Geothermal Energy","Primary production","0"
"1990","Montenegro","Terajoule","Geothermal Energy","Gross inland consumption","0"
"1990","Former Yugoslav Republic of Macedonia, the","Terajoule","Solid fuels","Primary production","50,853"
"1990","Former Yugoslav Republic of Macedonia, the","Terajoule","Solid fuels","Gross inland consumption","55,512"
"1990","Former Yugoslav Republic of Macedonia, the","Terajoule","Renewable energies","Primary production","1,768"
"1990","Former Yugoslav Republic of Macedonia, the","Terajoule","Renewable energies","Gross inland consumption","1,768"
"1990","Former Yugoslav Republic of Macedonia, the","Terajoule","Hydro power","Primary production","1,768"
"1990","Former Yugoslav Republic of Macedonia, the","Terajoule","Hydro power","Gross inland consumption","1,768"
"1990","Former Yugoslav Republic of Macedonia, the","Terajoule","Wind power","Primary production","0"
"1990","Former Yugoslav Republic of Macedonia, the","Terajoule","Wind power","Gross inland consumption","0"
"1990","Former Yugoslav Republic of Macedonia, the","Terajoule","Solar photovoltaic","Primary production","0"
"1990","Former Yugoslav Republic of Macedonia, the","Terajoule","Solar photovoltaic","Gross inland consumption","0"
"1990","Former Yugoslav Republic of Macedonia, the","Terajoule","Solid biofuels (excluding charcoal)","Primary production","0"
"1990","Former Yugoslav Republic of Macedonia, the","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","0"
"1990","Former Yugoslav Republic of Macedonia, the","Terajoule","Biogas","Primary production","0"
"1990","Former Yugoslav Republic of Macedonia, the","Terajoule","Biogas","Gross inland consumption","0"
"1990","Former Yugoslav Republic of Macedonia, the","Terajoule","Geothermal Energy","Primary production","0"
"1990","Former Yugoslav Republic of Macedonia, the","Terajoule","Geothermal Energy","Gross inland consumption","0"
"1990","Albania","Terajoule","Solid fuels","Primary production","20,385"
"1990","Albania","Terajoule","Solid fuels","Gross inland consumption","26,359"
"1990","Albania","Terajoule","Renewable energies","Primary production","25,452"
