"TIME","GEO","UNIT","PRODUCT","INDIC_NRG","Value"
"2006","Luxembourg","Terajoule","Electrical energy","Consumption in Non-specified (Energy)","0"
"2006","Luxembourg","Terajoule","Electrical energy","Consumption in Charcoal production plants (Energy)","0"
"2006","Luxembourg","Terajoule","Electrical energy","Energy Available for Final Consumption","23,778"
"2006","Luxembourg","Terajoule","Electrical energy","Final Energy Consumption","23,810"
"2006","Luxembourg","Terajoule","Electrical energy","Final Energy Consumption - Industry","13,914"
"2006","Luxembourg","Terajoule","Electrical energy","Final Energy Consumption - Transport","400"
"2006","Luxembourg","Terajoule","Electrical energy","Consumption in Pipeline transport","0"
"2006","Luxembourg","Terajoule","Electrical energy","Final Energy Consumption - Other Sectors","9,497"
"2006","Hungary","Terajoule","Electrical energy","Gross inland consumption","25,945"
"2006","Hungary","Terajoule","Electrical energy","Consumption in Energy Sector","21,103"
"2006","Hungary","Terajoule","Electrical energy","Consumption in Oil and gas extraction","3,337"
"2006","Hungary","Terajoule","Electrical energy","Consumption in Petroleum Refineries","2,120"
"2006","Hungary","Terajoule","Electrical energy","Consumption in Nuclear industry","0"
"2006","Hungary","Terajoule","Electrical energy","Consumption in Coal Mines","1,030"
"2006","Hungary","Terajoule","Electrical energy","Consumption in Patent Fuel Plants","4"
"2006","Hungary","Terajoule","Electrical energy","Consumption in Coke Ovens","216"
"2006","Hungary","Terajoule","Electrical energy","Consumption in BKB / PB Plants","0"
"2006","Hungary","Terajoule","Electrical energy","Consumption in Gas Works","0"
"2006","Hungary","Terajoule","Electrical energy","Consumption in Blast Furnaces","0"
"2006","Hungary","Terajoule","Electrical energy","Consumption in Coal Liquefaction Plants","0"
"2006","Hungary","Terajoule","Electrical energy","Consumption in Liquefaction (LNG) / regasification plants","0"
"2006","Hungary","Terajoule","Electrical energy","Consumption in Gasification plants for biogas","0"
"2006","Hungary","Terajoule","Electrical energy","Consumption in Gas-to-liquids (GTL) plants (energy)","0"
"2006","Hungary","Terajoule","Electrical energy","Consumption in Non-specified (Energy)","5,346"
"2006","Hungary","Terajoule","Electrical energy","Consumption in Charcoal production plants (Energy)","0"
"2006","Hungary","Terajoule","Electrical energy","Energy Available for Final Consumption","119,664"
"2006","Hungary","Terajoule","Electrical energy","Final Energy Consumption","119,657"
"2006","Hungary","Terajoule","Electrical energy","Final Energy Consumption - Industry","33,818"
"2006","Hungary","Terajoule","Electrical energy","Final Energy Consumption - Transport","4,316"
"2006","Hungary","Terajoule","Electrical energy","Consumption in Pipeline transport","0"
"2006","Hungary","Terajoule","Electrical energy","Final Energy Consumption - Other Sectors","81,522"
"2006","Malta","Terajoule","Electrical energy","Gross inland consumption","0"
"2006","Malta","Terajoule","Electrical energy","Consumption in Energy Sector","475"
"2006","Malta","Terajoule","Electrical energy","Consumption in Oil and gas extraction","0"
"2006","Malta","Terajoule","Electrical energy","Consumption in Petroleum Refineries","0"
"2006","Malta","Terajoule","Electrical energy","Consumption in Nuclear industry","0"
"2006","Malta","Terajoule","Electrical energy","Consumption in Coal Mines","0"
"2006","Malta","Terajoule","Electrical energy","Consumption in Patent Fuel Plants","0"
"2006","Malta","Terajoule","Electrical energy","Consumption in Coke Ovens","0"
"2006","Malta","Terajoule","Electrical energy","Consumption in BKB / PB Plants","0"
"2006","Malta","Terajoule","Electrical energy","Consumption in Gas Works","0"
"2006","Malta","Terajoule","Electrical energy","Consumption in Blast Furnaces","0"
"2006","Malta","Terajoule","Electrical energy","Consumption in Coal Liquefaction Plants","0"
"2006","Malta","Terajoule","Electrical energy","Consumption in Liquefaction (LNG) / regasification plants","0"
"2006","Malta","Terajoule","Electrical energy","Consumption in Gasification plants for biogas","0"
"2006","Malta","Terajoule","Electrical energy","Consumption in Gas-to-liquids (GTL) plants (energy)","0"
"2006","Malta","Terajoule","Electrical energy","Consumption in Non-specified (Energy)","0"
"2006","Malta","Terajoule","Electrical energy","Consumption in Charcoal production plants (Energy)","0"
"2006","Malta","Terajoule","Electrical energy","Energy Available for Final Consumption","6,671"
"2006","Malta","Terajoule","Electrical energy","Final Energy Consumption","6,671"
"2006","Malta","Terajoule","Electrical energy","Final Energy Consumption - Industry","1,908"
"2006","Malta","Terajoule","Electrical energy","Final Energy Consumption - Transport","0"
"2006","Malta","Terajoule","Electrical energy","Consumption in Pipeline transport","0"
"2006","Malta","Terajoule","Electrical energy","Final Energy Consumption - Other Sectors","4,763"
"2006","Netherlands","Terajoule","Electrical energy","Gross inland consumption","77,252"
"2006","Netherlands","Terajoule","Electrical energy","Consumption in Energy Sector","29,826"
"2006","Netherlands","Terajoule","Electrical energy","Consumption in Oil and gas extraction","4,223"
"2006","Netherlands","Terajoule","Electrical energy","Consumption in Petroleum Refineries","9,126"
"2006","Netherlands","Terajoule","Electrical energy","Consumption in Nuclear industry","0"
"2006","Netherlands","Terajoule","Electrical energy","Consumption in Coal Mines","0"
"2006","Netherlands","Terajoule","Electrical energy","Consumption in Patent Fuel Plants","0"
"2006","Netherlands","Terajoule","Electrical energy","Consumption in Coke Ovens","331"
"2006","Netherlands","Terajoule","Electrical energy","Consumption in BKB / PB Plants","0"
"2006","Netherlands","Terajoule","Electrical energy","Consumption in Gas Works","0"
"2006","Netherlands","Terajoule","Electrical energy","Consumption in Blast Furnaces","0"
"2006","Netherlands","Terajoule","Electrical energy","Consumption in Coal Liquefaction Plants","0"
"2006","Netherlands","Terajoule","Electrical energy","Consumption in Liquefaction (LNG) / regasification plants","0"
"2006","Netherlands","Terajoule","Electrical energy","Consumption in Gasification plants for biogas","0"
"2006","Netherlands","Terajoule","Electrical energy","Consumption in Gas-to-liquids (GTL) plants (energy)","0"
"2006","Netherlands","Terajoule","Electrical energy","Consumption in Non-specified (Energy)","508"
"2006","Netherlands","Terajoule","Electrical energy","Consumption in Charcoal production plants (Energy)","0"
"2006","Netherlands","Terajoule","Electrical energy","Energy Available for Final Consumption","383,618"
"2006","Netherlands","Terajoule","Electrical energy","Final Energy Consumption","381,186"
"2006","Netherlands","Terajoule","Electrical energy","Final Energy Consumption - Industry","150,545"
"2006","Netherlands","Terajoule","Electrical energy","Final Energy Consumption - Transport","5,810"
"2006","Netherlands","Terajoule","Electrical energy","Consumption in Pipeline transport","0"
"2006","Netherlands","Terajoule","Electrical energy","Final Energy Consumption - Other Sectors","224,831"
"2006","Austria","Terajoule","Electrical energy","Gross inland consumption","24,660"
"2006","Austria","Terajoule","Electrical energy","Consumption in Energy Sector","20,527"
"2006","Austria","Terajoule","Electrical energy","Consumption in Oil and gas extraction","367"
"2006","Austria","Terajoule","Electrical energy","Consumption in Petroleum Refineries","2,995"
"2006","Austria","Terajoule","Electrical energy","Consumption in Nuclear industry","0"
"2006","Austria","Terajoule","Electrical energy","Consumption in Coal Mines","0"
"2006","Austria","Terajoule","Electrical energy","Consumption in Patent Fuel Plants","0"
"2006","Austria","Terajoule","Electrical energy","Consumption in Coke Ovens","101"
"2006","Austria","Terajoule","Electrical energy","Consumption in BKB / PB Plants","0"
"2006","Austria","Terajoule","Electrical energy","Consumption in Gas Works","0"
"2006","Austria","Terajoule","Electrical energy","Consumption in Blast Furnaces","4,057"
"2006","Austria","Terajoule","Electrical energy","Consumption in Coal Liquefaction Plants","0"
"2006","Austria","Terajoule","Electrical energy","Consumption in Liquefaction (LNG) / regasification plants","0"
"2006","Austria","Terajoule","Electrical energy","Consumption in Gasification plants for biogas","0"
"2006","Austria","Terajoule","Electrical energy","Consumption in Gas-to-liquids (GTL) plants (energy)","0"
"2006","Austria","Terajoule","Electrical energy","Consumption in Non-specified (Energy)","259"
"2006","Austria","Terajoule","Electrical energy","Consumption in Charcoal production plants (Energy)","0"
"2006","Austria","Terajoule","Electrical energy","Energy Available for Final Consumption","216,919"
"2006","Austria","Terajoule","Electrical energy","Final Energy Consumption","216,918"
"2006","Austria","Terajoule","Electrical energy","Final Energy Consumption - Industry","93,002"
"2006","Austria","Terajoule","Electrical energy","Final Energy Consumption - Transport","12,730"
"2006","Austria","Terajoule","Electrical energy","Consumption in Pipeline transport","644"
"2006","Austria","Terajoule","Electrical energy","Final Energy Consumption - Other Sectors","111,186"
"2006","Poland","Terajoule","Electrical energy","Gross inland consumption","-39,550"
"2006","Poland","Terajoule","Electrical energy","Consumption in Energy Sector","90,443"
"2006","Poland","Terajoule","Electrical energy","Consumption in Oil and gas extraction","184"
"2006","Poland","Terajoule","Electrical energy","Consumption in Petroleum Refineries","3,809"
"2006","Poland","Terajoule","Electrical energy","Consumption in Nuclear industry","0"
"2006","Poland","Terajoule","Electrical energy","Consumption in Coal Mines","22,010"
"2006","Poland","Terajoule","Electrical energy","Consumption in Patent Fuel Plants","0"
"2006","Poland","Terajoule","Electrical energy","Consumption in Coke Ovens","2,714"
"2006","Poland","Terajoule","Electrical energy","Consumption in BKB / PB Plants","0"
"2006","Poland","Terajoule","Electrical energy","Consumption in Gas Works","173"
"2006","Poland","Terajoule","Electrical energy","Consumption in Blast Furnaces","0"
"2006","Poland","Terajoule","Electrical energy","Consumption in Coal Liquefaction Plants","0"
"2006","Poland","Terajoule","Electrical energy","Consumption in Liquefaction (LNG) / regasification plants","0"
"2006","Poland","Terajoule","Electrical energy","Consumption in Gasification plants for biogas","0"
"2006","Poland","Terajoule","Electrical energy","Consumption in Gas-to-liquids (GTL) plants (energy)","0"
"2006","Poland","Terajoule","Electrical energy","Consumption in Non-specified (Energy)","9,432"
"2006","Poland","Terajoule","Electrical energy","Consumption in Charcoal production plants (Energy)","0"
"2006","Poland","Terajoule","Electrical energy","Energy Available for Final Consumption","398,282"
"2006","Poland","Terajoule","Electrical energy","Final Energy Consumption","398,282"
"2006","Poland","Terajoule","Electrical energy","Final Energy Consumption - Industry","152,575"
"2006","Poland","Terajoule","Electrical energy","Final Energy Consumption - Transport","12,769"
"2006","Poland","Terajoule","Electrical energy","Consumption in Pipeline transport","1,523"
"2006","Poland","Terajoule","Electrical energy","Final Energy Consumption - Other Sectors","232,938"
"2006","Portugal","Terajoule","Electrical energy","Gross inland consumption","19,588"
"2006","Portugal","Terajoule","Electrical energy","Consumption in Energy Sector","9,245"
"2006","Portugal","Terajoule","Electrical energy","Consumption in Oil and gas extraction","0"
"2006","Portugal","Terajoule","Electrical energy","Consumption in Petroleum Refineries","2,077"
"2006","Portugal","Terajoule","Electrical energy","Consumption in Nuclear industry","0"
"2006","Portugal","Terajoule","Electrical energy","Consumption in Coal Mines","4"
"2006","Portugal","Terajoule","Electrical energy","Consumption in Patent Fuel Plants","0"
"2006","Portugal","Terajoule","Electrical energy","Consumption in Coke Ovens","0"
"2006","Portugal","Terajoule","Electrical energy","Consumption in BKB / PB Plants","0"
"2006","Portugal","Terajoule","Electrical energy","Consumption in Gas Works","0"
"2006","Portugal","Terajoule","Electrical energy","Consumption in Blast Furnaces","0"
"2006","Portugal","Terajoule","Electrical energy","Consumption in Coal Liquefaction Plants","0"
"2006","Portugal","Terajoule","Electrical energy","Consumption in Liquefaction (LNG) / regasification plants","0"
"2006","Portugal","Terajoule","Electrical energy","Consumption in Gasification plants for biogas","0"
"2006","Portugal","Terajoule","Electrical energy","Consumption in Gas-to-liquids (GTL) plants (energy)","0"
"2006","Portugal","Terajoule","Electrical energy","Consumption in Non-specified (Energy)","734"
"2006","Portugal","Terajoule","Electrical energy","Consumption in Charcoal production plants (Energy)","0"
"2006","Portugal","Terajoule","Electrical energy","Energy Available for Final Consumption","171,946"
"2006","Portugal","Terajoule","Electrical energy","Final Energy Consumption","171,947"
"2006","Portugal","Terajoule","Electrical energy","Final Energy Consumption - Industry","63,518"
"2006","Portugal","Terajoule","Electrical energy","Final Energy Consumption - Transport","1,829"
"2006","Portugal","Terajoule","Electrical energy","Consumption in Pipeline transport","0"
"2006","Portugal","Terajoule","Electrical energy","Final Energy Consumption - Other Sectors","106,600"
"2006","Romania","Terajoule","Electrical energy","Gross inland consumption","-15,383"
"2006","Romania","Terajoule","Electrical energy","Consumption in Energy Sector","39,172"
"2006","Romania","Terajoule","Electrical energy","Consumption in Oil and gas extraction","5,540"
"2006","Romania","Terajoule","Electrical energy","Consumption in Petroleum Refineries","4,745"
"2006","Romania","Terajoule","Electrical energy","Consumption in Nuclear industry","54"
"2006","Romania","Terajoule","Electrical energy","Consumption in Coal Mines","3,568"
"2006","Romania","Terajoule","Electrical energy","Consumption in Patent Fuel Plants","0"
"2006","Romania","Terajoule","Electrical energy","Consumption in Coke Ovens","0"
"2006","Romania","Terajoule","Electrical energy","Consumption in BKB / PB Plants","0"
"2006","Romania","Terajoule","Electrical energy","Consumption in Gas Works","0"
"2006","Romania","Terajoule","Electrical energy","Consumption in Blast Furnaces","0"
"2006","Romania","Terajoule","Electrical energy","Consumption in Coal Liquefaction Plants","0"
"2006","Romania","Terajoule","Electrical energy","Consumption in Liquefaction (LNG) / regasification plants","0"
"2006","Romania","Terajoule","Electrical energy","Consumption in Gasification plants for biogas","0"
"2006","Romania","Terajoule","Electrical energy","Consumption in Gas-to-liquids (GTL) plants (energy)","0"
"2006","Romania","Terajoule","Electrical energy","Consumption in Non-specified (Energy)","9,616"
"2006","Romania","Terajoule","Electrical energy","Consumption in Charcoal production plants (Energy)","0"
"2006","Romania","Terajoule","Electrical energy","Energy Available for Final Consumption","147,474"
"2006","Romania","Terajoule","Electrical energy","Final Energy Consumption","147,474"
"2006","Romania","Terajoule","Electrical energy","Final Energy Consumption - Industry","87,397"
"2006","Romania","Terajoule","Electrical energy","Final Energy Consumption - Transport","4,849"
"2006","Romania","Terajoule","Electrical energy","Consumption in Pipeline transport","176"
"2006","Romania","Terajoule","Electrical energy","Final Energy Consumption - Other Sectors","55,228"
"2006","Slovenia","Terajoule","Electrical energy","Gross inland consumption","158"
"2006","Slovenia","Terajoule","Electrical energy","Consumption in Energy Sector","4,072"
"2006","Slovenia","Terajoule","Electrical energy","Consumption in Oil and gas extraction","0"
"2006","Slovenia","Terajoule","Electrical energy","Consumption in Petroleum Refineries","0"
"2006","Slovenia","Terajoule","Electrical energy","Consumption in Nuclear industry","0"
"2006","Slovenia","Terajoule","Electrical energy","Consumption in Coal Mines","302"
"2006","Slovenia","Terajoule","Electrical energy","Consumption in Patent Fuel Plants","0"
"2006","Slovenia","Terajoule","Electrical energy","Consumption in Coke Ovens","0"
"2006","Slovenia","Terajoule","Electrical energy","Consumption in BKB / PB Plants","0"
"2006","Slovenia","Terajoule","Electrical energy","Consumption in Gas Works","0"
"2006","Slovenia","Terajoule","Electrical energy","Consumption in Blast Furnaces","0"
"2006","Slovenia","Terajoule","Electrical energy","Consumption in Coal Liquefaction Plants","0"
"2006","Slovenia","Terajoule","Electrical energy","Consumption in Liquefaction (LNG) / regasification plants","0"
"2006","Slovenia","Terajoule","Electrical energy","Consumption in Gasification plants for biogas","0"
"2006","Slovenia","Terajoule","Electrical energy","Consumption in Gas-to-liquids (GTL) plants (energy)","0"
"2006","Slovenia","Terajoule","Electrical energy","Consumption in Non-specified (Energy)","176"
"2006","Slovenia","Terajoule","Electrical energy","Consumption in Charcoal production plants (Energy)","0"
"2006","Slovenia","Terajoule","Electrical energy","Energy Available for Final Consumption","47,395"
"2006","Slovenia","Terajoule","Electrical energy","Final Energy Consumption","47,394"
"2006","Slovenia","Terajoule","Electrical energy","Final Energy Consumption - Industry","26,784"
"2006","Slovenia","Terajoule","Electrical energy","Final Energy Consumption - Transport","713"
"2006","Slovenia","Terajoule","Electrical energy","Consumption in Pipeline transport","0"
"2006","Slovenia","Terajoule","Electrical energy","Final Energy Consumption - Other Sectors","19,897"
"2006","Slovakia","Terajoule","Electrical energy","Gross inland consumption","-8,392"
"2006","Slovakia","Terajoule","Electrical energy","Consumption in Energy Sector","13,910"
"2006","Slovakia","Terajoule","Electrical energy","Consumption in Oil and gas extraction","43"
"2006","Slovakia","Terajoule","Electrical energy","Consumption in Petroleum Refineries","2,362"
"2006","Slovakia","Terajoule","Electrical energy","Consumption in Nuclear industry","0"
"2006","Slovakia","Terajoule","Electrical energy","Consumption in Coal Mines","356"
"2006","Slovakia","Terajoule","Electrical energy","Consumption in Patent Fuel Plants","0"
"2006","Slovakia","Terajoule","Electrical energy","Consumption in Coke Ovens","216"
"2006","Slovakia","Terajoule","Electrical energy","Consumption in BKB / PB Plants","0"
"2006","Slovakia","Terajoule","Electrical energy","Consumption in Gas Works","0"
"2006","Slovakia","Terajoule","Electrical energy","Consumption in Blast Furnaces","0"
"2006","Slovakia","Terajoule","Electrical energy","Consumption in Coal Liquefaction Plants","0"
"2006","Slovakia","Terajoule","Electrical energy","Consumption in Liquefaction (LNG) / regasification plants","0"
"2006","Slovakia","Terajoule","Electrical energy","Consumption in Gasification plants for biogas","0"
"2006","Slovakia","Terajoule","Electrical energy","Consumption in Gas-to-liquids (GTL) plants (energy)","0"
"2006","Slovakia","Terajoule","Electrical energy","Consumption in Non-specified (Energy)","1,616"
"2006","Slovakia","Terajoule","Electrical energy","Consumption in Charcoal production plants (Energy)","0"
"2006","Slovakia","Terajoule","Electrical energy","Energy Available for Final Consumption","85,154"
"2006","Slovakia","Terajoule","Electrical energy","Final Energy Consumption","85,154"
"2006","Slovakia","Terajoule","Electrical energy","Final Energy Consumption - Industry","42,642"
"2006","Slovakia","Terajoule","Electrical energy","Final Energy Consumption - Transport","2,149"
"2006","Slovakia","Terajoule","Electrical energy","Consumption in Pipeline transport","0"
"2006","Slovakia","Terajoule","Electrical energy","Final Energy Consumption - Other Sectors","40,363"
"2006","Finland","Terajoule","Electrical energy","Gross inland consumption","41,044"
"2006","Finland","Terajoule","Electrical energy","Consumption in Energy Sector","16,546"
"2006","Finland","Terajoule","Electrical energy","Consumption in Oil and gas extraction","0"
"2006","Finland","Terajoule","Electrical energy","Consumption in Petroleum Refineries","3,337"
"2006","Finland","Terajoule","Electrical energy","Consumption in Nuclear industry","0"
"2006","Finland","Terajoule","Electrical energy","Consumption in Coal Mines","0"
"2006","Finland","Terajoule","Electrical energy","Consumption in Patent Fuel Plants","0"
"2006","Finland","Terajoule","Electrical energy","Consumption in Coke Ovens","0"
"2006","Finland","Terajoule","Electrical energy","Consumption in BKB / PB Plants","0"
"2006","Finland","Terajoule","Electrical energy","Consumption in Gas Works","0"
"2006","Finland","Terajoule","Electrical energy","Consumption in Blast Furnaces","0"
"2006","Finland","Terajoule","Electrical energy","Consumption in Coal Liquefaction Plants","0"
"2006","Finland","Terajoule","Electrical energy","Consumption in Liquefaction (LNG) / regasification plants","0"
"2006","Finland","Terajoule","Electrical energy","Consumption in Gasification plants for biogas","0"
"2006","Finland","Terajoule","Electrical energy","Consumption in Gas-to-liquids (GTL) plants (energy)","0"
"2006","Finland","Terajoule","Electrical energy","Consumption in Non-specified (Energy)","0"
"2006","Finland","Terajoule","Electrical energy","Consumption in Charcoal production plants (Energy)","0"
"2006","Finland","Terajoule","Electrical energy","Energy Available for Final Consumption","309,562"
"2006","Finland","Terajoule","Electrical energy","Final Energy Consumption","309,719"
"2006","Finland","Terajoule","Electrical energy","Final Energy Consumption - Industry","169,830"
"2006","Finland","Terajoule","Electrical energy","Final Energy Consumption - Transport","2,430"
"2006","Finland","Terajoule","Electrical energy","Consumption in Pipeline transport","0"
"2006","Finland","Terajoule","Electrical energy","Final Energy Consumption - Other Sectors","137,459"
"2006","Sweden","Terajoule","Electrical energy","Gross inland consumption","21,744"
"2006","Sweden","Terajoule","Electrical energy","Consumption in Energy Sector","20,650"
"2006","Sweden","Terajoule","Electrical energy","Consumption in Oil and gas extraction","0"
"2006","Sweden","Terajoule","Electrical energy","Consumption in Petroleum Refineries","3,258"
"2006","Sweden","Terajoule","Electrical energy","Consumption in Nuclear industry","0"
"2006","Sweden","Terajoule","Electrical energy","Consumption in Coal Mines","0"
"2006","Sweden","Terajoule","Electrical energy","Consumption in Patent Fuel Plants","0"
"2006","Sweden","Terajoule","Electrical energy","Consumption in Coke Ovens","40"
"2006","Sweden","Terajoule","Electrical energy","Consumption in BKB / PB Plants","0"
"2006","Sweden","Terajoule","Electrical energy","Consumption in Gas Works","29"
"2006","Sweden","Terajoule","Electrical energy","Consumption in Blast Furnaces","0"
"2006","Sweden","Terajoule","Electrical energy","Consumption in Coal Liquefaction Plants","0"
"2006","Sweden","Terajoule","Electrical energy","Consumption in Liquefaction (LNG) / regasification plants","0"
"2006","Sweden","Terajoule","Electrical energy","Consumption in Gasification plants for biogas","0"
"2006","Sweden","Terajoule","Electrical energy","Consumption in Gas-to-liquids (GTL) plants (energy)","0"
"2006","Sweden","Terajoule","Electrical energy","Consumption in Non-specified (Energy)","6,156"
"2006","Sweden","Terajoule","Electrical energy","Consumption in Charcoal production plants (Energy)","0"
"2006","Sweden","Terajoule","Electrical energy","Energy Available for Final Consumption","470,903"
"2006","Sweden","Terajoule","Electrical energy","Final Energy Consumption","470,902"
"2006","Sweden","Terajoule","Electrical energy","Final Energy Consumption - Industry","206,431"
"2006","Sweden","Terajoule","Electrical energy","Final Energy Consumption - Transport","10,386"
"2006","Sweden","Terajoule","Electrical energy","Consumption in Pipeline transport","0"
"2006","Sweden","Terajoule","Electrical energy","Final Energy Consumption - Other Sectors","254,084"
"2006","United Kingdom","Terajoule","Electrical energy","Gross inland consumption","27,061"
"2006","United Kingdom","Terajoule","Electrical energy","Consumption in Energy Sector","100,865"
"2006","United Kingdom","Terajoule","Electrical energy","Consumption in Oil and gas extraction","1,966"
"2006","United Kingdom","Terajoule","Electrical energy","Consumption in Petroleum Refineries","16,776"
"2006","United Kingdom","Terajoule","Electrical energy","Consumption in Nuclear industry","320"
"2006","United Kingdom","Terajoule","Electrical energy","Consumption in Coal Mines","4,079"
"2006","United Kingdom","Terajoule","Electrical energy","Consumption in Patent Fuel Plants","0"
"2006","United Kingdom","Terajoule","Electrical energy","Consumption in Coke Ovens","0"
"2006","United Kingdom","Terajoule","Electrical energy","Consumption in BKB / PB Plants","0"
"2006","United Kingdom","Terajoule","Electrical energy","Consumption in Gas Works","0"
"2006","United Kingdom","Terajoule","Electrical energy","Consumption in Blast Furnaces","1,789"
"2006","United Kingdom","Terajoule","Electrical energy","Consumption in Coal Liquefaction Plants","0"
"2006","United Kingdom","Terajoule","Electrical energy","Consumption in Liquefaction (LNG) / regasification plants","0"
"2006","United Kingdom","Terajoule","Electrical energy","Consumption in Gasification plants for biogas","0"
"2006","United Kingdom","Terajoule","Electrical energy","Consumption in Gas-to-liquids (GTL) plants (energy)","0"
"2006","United Kingdom","Terajoule","Electrical energy","Consumption in Non-specified (Energy)","5,490"
"2006","United Kingdom","Terajoule","Electrical energy","Consumption in Charcoal production plants (Energy)","0"
"2006","United Kingdom","Terajoule","Electrical energy","Energy Available for Final Consumption","1,243,486"
"2006","United Kingdom","Terajoule","Electrical energy","Final Energy Consumption","1,243,490"
"2006","United Kingdom","Terajoule","Electrical energy","Final Energy Consumption - Industry","414,292"
"2006","United Kingdom","Terajoule","Electrical energy","Final Energy Consumption - Transport","14,407"
"2006","United Kingdom","Terajoule","Electrical energy","Consumption in Pipeline transport","0"
"2006","United Kingdom","Terajoule","Electrical energy","Final Energy Consumption - Other Sectors","814,792"
"2006","Iceland","Terajoule","Electrical energy","Gross inland consumption","0"
"2006","Iceland","Terajoule","Electrical energy","Consumption in Energy Sector","1,246"
"2006","Iceland","Terajoule","Electrical energy","Consumption in Oil and gas extraction","0"
"2006","Iceland","Terajoule","Electrical energy","Consumption in Petroleum Refineries","0"
"2006","Iceland","Terajoule","Electrical energy","Consumption in Nuclear industry","0"
"2006","Iceland","Terajoule","Electrical energy","Consumption in Coal Mines","0"
"2006","Iceland","Terajoule","Electrical energy","Consumption in Patent Fuel Plants","0"
"2006","Iceland","Terajoule","Electrical energy","Consumption in Coke Ovens","0"
"2006","Iceland","Terajoule","Electrical energy","Consumption in BKB / PB Plants","0"
"2006","Iceland","Terajoule","Electrical energy","Consumption in Gas Works","0"
"2006","Iceland","Terajoule","Electrical energy","Consumption in Blast Furnaces","0"
"2006","Iceland","Terajoule","Electrical energy","Consumption in Coal Liquefaction Plants","0"
"2006","Iceland","Terajoule","Electrical energy","Consumption in Liquefaction (LNG) / regasification plants","0"
"2006","Iceland","Terajoule","Electrical energy","Consumption in Gasification plants for biogas","0"
"2006","Iceland","Terajoule","Electrical energy","Consumption in Gas-to-liquids (GTL) plants (energy)","0"
"2006","Iceland","Terajoule","Electrical energy","Consumption in Non-specified (Energy)","763"
"2006","Iceland","Terajoule","Electrical energy","Consumption in Charcoal production plants (Energy)","0"
"2006","Iceland","Terajoule","Electrical energy","Energy Available for Final Consumption","32,396"
"2006","Iceland","Terajoule","Electrical energy","Final Energy Consumption","32,393"
"2006","Iceland","Terajoule","Electrical energy","Final Energy Consumption - Industry","25,168"
"2006","Iceland","Terajoule","Electrical energy","Final Energy Consumption - Transport","0"
"2006","Iceland","Terajoule","Electrical energy","Consumption in Pipeline transport","0"
"2006","Iceland","Terajoule","Electrical energy","Final Energy Consumption - Other Sectors","7,225"
"2006","Norway","Terajoule","Electrical energy","Gross inland consumption","3,074"
"2006","Norway","Terajoule","Electrical energy","Consumption in Energy Sector","14,206"
"2006","Norway","Terajoule","Electrical energy","Consumption in Oil and gas extraction","9,508"
"2006","Norway","Terajoule","Electrical energy","Consumption in Petroleum Refineries","1,782"
"2006","Norway","Terajoule","Electrical energy","Consumption in Nuclear industry","0"
"2006","Norway","Terajoule","Electrical energy","Consumption in Coal Mines","130"
"2006","Norway","Terajoule","Electrical energy","Consumption in Patent Fuel Plants","0"
"2006","Norway","Terajoule","Electrical energy","Consumption in Coke Ovens","0"
"2006","Norway","Terajoule","Electrical energy","Consumption in BKB / PB Plants","0"
"2006","Norway","Terajoule","Electrical energy","Consumption in Gas Works","0"
"2006","Norway","Terajoule","Electrical energy","Consumption in Blast Furnaces","0"
"2006","Norway","Terajoule","Electrical energy","Consumption in Coal Liquefaction Plants","0"
"2006","Norway","Terajoule","Electrical energy","Consumption in Liquefaction (LNG) / regasification plants","0"
"2006","Norway","Terajoule","Electrical energy","Consumption in Gasification plants for biogas","0"
"2006","Norway","Terajoule","Electrical energy","Consumption in Gas-to-liquids (GTL) plants (energy)","0"
"2006","Norway","Terajoule","Electrical energy","Consumption in Non-specified (Energy)","115"
"2006","Norway","Terajoule","Electrical energy","Consumption in Charcoal production plants (Energy)","0"
"2006","Norway","Terajoule","Electrical energy","Energy Available for Final Consumption","386,636"
"2006","Norway","Terajoule","Electrical energy","Final Energy Consumption","386,636"
"2006","Norway","Terajoule","Electrical energy","Final Energy Consumption - Industry","179,626"
"2006","Norway","Terajoule","Electrical energy","Final Energy Consumption - Transport","2,333"
"2006","Norway","Terajoule","Electrical energy","Consumption in Pipeline transport","0"
"2006","Norway","Terajoule","Electrical energy","Final Energy Consumption - Other Sectors","204,678"
"2006","Montenegro","Terajoule","Electrical energy","Gross inland consumption","6,718"
"2006","Montenegro","Terajoule","Electrical energy","Consumption in Energy Sector","403"
"2006","Montenegro","Terajoule","Electrical energy","Consumption in Oil and gas extraction","0"
"2006","Montenegro","Terajoule","Electrical energy","Consumption in Petroleum Refineries","0"
"2006","Montenegro","Terajoule","Electrical energy","Consumption in Nuclear industry","0"
"2006","Montenegro","Terajoule","Electrical energy","Consumption in Coal Mines","0"
"2006","Montenegro","Terajoule","Electrical energy","Consumption in Patent Fuel Plants","0"
"2006","Montenegro","Terajoule","Electrical energy","Consumption in Coke Ovens","0"
"2006","Montenegro","Terajoule","Electrical energy","Consumption in BKB / PB Plants","0"
"2006","Montenegro","Terajoule","Electrical energy","Consumption in Gas Works","0"
"2006","Montenegro","Terajoule","Electrical energy","Consumption in Blast Furnaces","0"
"2006","Montenegro","Terajoule","Electrical energy","Consumption in Coal Liquefaction Plants","0"
"2006","Montenegro","Terajoule","Electrical energy","Consumption in Liquefaction (LNG) / regasification plants","0"
